IRIS_313-11125.realigned	66.0	81.5	113.5	132.0	151.0	219.0	279.0	364.0	655.5	1267.0	2609.0	5353.0	7188.5	10626.5	19053.5	31718.0	47953.0	67931.5	79442.0	93575.5	124937.5	164898.5	214744.0	275985.0	310232.5	353051.5	444794.0	551740.0	677117.0	744836.5	815496.5	954166.5	1091795.5	1221802.5	1334426.0	1386692.5	1427871.5	1497933.0	1540259.0	1552800.5	1538372.5	1524886.0	1506602.0	1462500.5	1396777.0	1317552.5	1232955.0	1187230.5	1138259.5	1034264.0	925947.5	821330.5	725049.0	680069.0	640935.5	565949.5	500098.5	446873.0	403112.5	382686.5	365109.5	330708.5	299075.5	272624.0	249750.0	238586.0	226881.5	205084.0	183791.0	161286.0	139276.5	128616.0	118180.5	97625.5	78829.0	62479.0	54693.0	47797.0	34904.5	24322.0	16377.5	10578.0	8164.0	6500.5	3802.0	2112.5	1147.5	633.5	451.5	361.0	211.0	133.5	124.5	134.0	141.5	190.5	251.0	266.5	292.5	338.5	357.0
IRIS_313-11136.realigned	1876.0	1299.5	592.0	420.5	376.0	406.5	440.0	490.0	740.0	1342.0	2640.0	5255.5	7043.0	10204.5	18500.0	31220.5	47229.0	66882.5	78167.0	92428.0	124529.5	165121.0	215866.0	279424.5	315136.5	359740.5	457787.5	575737.0	714151.0	788572.0	868727.0	1029156.0	1191216.0	1347115.5	1488115.5	1554976.0	1616263.0	1725149.0	1804353.5	1852124.0	1868886.5	1869408.5	1861687.5	1840963.5	1797597.5	1732988.0	1656041.0	1612957.0	1560773.5	1446412.0	1319999.0	1192568.0	1071302.0	1013224.0	963038.5	867627.5	783328.5	713155.0	655827.5	629674.5	604842.0	557568.5	514820.0	478880.5	449420.0	435651.5	421529.0	392684.5	360833.5	325537.5	288821.5	270320.5	250835.5	213654.0	177016.0	141481.5	124682.5	109287.5	80789.5	56743.5	38212.0	24653.5	18794.0	15053.5	8760.5	4666.0	2408.0	1220.5	761.0	559.5	293.0	176.5	137.5	134.5	139.5	154.0	169.5	172.0	175.5	190.0	201.0
IRIS_313-11141.realigned	2002.0	1434.0	720.5	529.5	452.0	448.5	491.5	598.5	895.5	1548.0	2964.0	5803.0	7746.5	11240.5	20537.0	34700.5	53043.0	76753.0	90501.0	109120.0	152583.0	206475.0	271925.0	356823.5	405554.5	462503.5	590870.5	742640.5	911074.0	999755.5	1094143.0	1276039.0	1460748.0	1641389.5	1796609.5	1868404.0	1929953.0	2039667.5	2119096.5	2160478.0	2164082.0	2157566.0	2142427.5	2106407.5	2041847.0	1955974.5	1861692.0	1809014.5	1747767.0	1610292.5	1457054.0	1305996.5	1165339.0	1098747.5	1042990.0	935539.5	841694.0	765450.5	700748.0	670176.0	643910.0	591094.5	542026.0	503959.5	472155.0	455991.0	440872.5	409103.5	373994.0	334768.0	294217.5	274458.5	254415.5	215937.0	178312.5	142226.5	125113.5	108832.5	79526.0	55627.0	37243.5	24083.0	18456.0	14651.5	8431.5	4585.5	2378.5	1158.0	755.0	554.5	304.5	190.5	154.0	156.0	157.0	165.5	181.5	191.5	192.5	189.0	187.0
IRIS_313-11164.realigned	72.0	73.5	93.0	118.5	142.5	200.5	253.0	342.5	621.0	1163.0	2312.0	4600.0	6118.5	9015.5	16603.0	28389.0	43055.0	61275.0	72049.0	86119.5	117578.0	157581.0	208712.0	273181.0	309308.0	354995.0	454321.0	572816.5	712956.5	788823.0	871700.0	1037320.5	1204479.0	1364633.5	1506097.0	1571935.5	1630749.5	1735009.5	1808343.5	1845134.5	1847524.5	1840907.5	1826601.5	1789916.5	1726339.5	1644441.0	1556352.5	1508344.0	1449247.5	1328463.5	1203693.0	1077717.5	960205.5	905600.0	858289.0	769562.0	691990.0	628082.5	575420.5	550717.0	528500.0	486363.5	448173.0	416455.5	388371.0	373712.0	359510.0	330696.0	301375.5	270287.5	238240.0	222612.0	206032.0	173971.0	142760.0	114144.5	101071.5	88005.5	64530.0	45306.0	30228.5	19576.0	15191.0	12005.5	6877.0	3766.0	2000.5	1003.5	644.0	475.0	254.5	150.0	118.5	124.0	129.0	139.0	158.5	170.0	177.5	184.0	184.0
IRIS_313-11168.realigned	55.0	55.0	64.5	75.5	93.0	136.0	166.5	217.0	364.5	695.5	1396.5	2685.5	3552.0	5100.0	8976.5	14919.0	22388.5	31598.0	37005.0	43603.5	58719.0	77954.5	102046.5	132136.5	148885.0	169871.0	217076.5	273092.0	336602.5	370585.0	407986.0	482938.0	558431.0	629495.5	693737.5	724830.0	750278.5	796730.0	830351.5	848412.0	851579.0	849230.5	843349.0	829415.0	803678.5	770324.0	733586.0	712439.0	687335.0	634994.0	578799.0	521494.5	469679.0	446086.5	424926.0	385555.5	351538.0	322863.5	300531.5	291138.5	280862.5	262175.5	245997.5	232754.5	221168.0	215073.5	208669.5	196080.0	182583.0	166529.5	148315.0	138906.5	129224.5	109993.0	91337.5	73285.5	64285.0	56376.0	41402.5	28928.0	19598.5	12734.0	9814.5	7781.5	4513.5	2511.5	1370.0	734.0	468.0	338.5	182.5	115.0	86.5	86.5	92.5	93.0	97.5	102.0	99.5	101.5	105.0
IRIS_313-11171.realigned	93.0	93.0	122.0	156.5	184.0	267.0	340.5	441.0	766.0	1411.0	2735.0	5466.0	7413.0	10794.0	19549.5	33178.0	50056.5	70403.5	82363.0	97645.5	131570.5	173418.0	226041.5	291806.0	328409.0	373419.0	473227.0	593099.0	731929.5	807010.5	886861.5	1046472.5	1209167.5	1362949.5	1501165.0	1568587.0	1629114.0	1733770.5	1808335.5	1851276.5	1862169.5	1859828.0	1852508.5	1834830.5	1795262.5	1734962.5	1662898.5	1621114.5	1570305.0	1458618.0	1334599.0	1209052.0	1089570.5	1032437.0	982187.5	886197.0	801450.0	732377.0	675077.5	648312.0	621645.0	573189.5	530687.0	495611.5	465614.5	450112.0	433996.0	403230.5	372433.5	337201.0	298557.0	279135.0	259766.5	221222.0	183309.5	147373.0	129918.0	113838.0	84181.0	59469.0	40068.5	26003.5	20228.5	15993.5	9297.5	5143.0	2724.5	1421.5	937.0	692.5	392.0	252.0	181.0	163.0	167.5	185.0	204.0	211.0	217.0	224.0	224.0
IRIS_313-11175.realigned	115.0	119.0	139.5	158.5	184.5	236.5	276.5	358.0	617.5	1185.0	2356.5	4817.5	6556.0	9636.5	17505.5	29409.5	44694.0	63945.5	75124.5	89801.0	122359.0	163404.5	215869.5	283191.0	321285.5	368760.5	471111.5	593316.5	739320.0	818477.5	903644.5	1074321.0	1248626.0	1417433.0	1564849.0	1632247.0	1694557.5	1804203.0	1881271.0	1917866.0	1918618.5	1912547.5	1898178.5	1864717.0	1801737.5	1718815.5	1630909.0	1581416.0	1524900.5	1404349.5	1276499.0	1150864.5	1034938.5	980820.0	936303.5	851943.5	777716.5	717173.0	668463.0	646085.5	624928.0	584661.5	547931.5	518800.5	493997.0	480834.5	466358.0	437299.0	404195.5	365553.5	324736.5	304038.5	281871.5	237660.5	194278.0	153808.0	134524.0	116798.5	84924.0	58788.5	38588.5	24609.5	18885.0	14919.0	8420.0	4471.5	2314.5	1146.5	752.5	552.0	300.0	186.0	146.5	144.5	145.5	146.0	145.5	150.5	174.5	202.0	206.0
IRIS_313-11191.realigned	411.0	440.0	490.5	528.0	579.0	731.0	869.0	1041.0	1694.5	3128.0	6408.5	13391.0	18237.0	27463.0	51202.0	88187.0	137760.0	199893.0	235179.0	282933.0	390740.0	526810.0	697813.0	915355.5	1038352.5	1189916.5	1522032.0	1918870.5	2384736.5	2636045.0	2905695.5	3442691.5	3985870.5	4503387.5	4956897.0	5168625.0	5348513.0	5657712.0	5872163.5	5971218.0	5946677.5	5907827.0	5842160.5	5690617.0	5454202.0	5163789.5	4853916.5	4682606.5	4493557.0	4101984.0	3695591.5	3299506.5	2941122.5	2775094.0	2635115.5	2370029.5	2135669.5	1945613.0	1797279.5	1730134.5	1666095.0	1546074.0	1442069.5	1363256.5	1297834.5	1263441.5	1232723.0	1168657.0	1095113.5	1005243.0	905994.5	856385.0	800471.0	692903.0	585450.0	479124.0	428049.0	379038.5	286885.5	205239.5	139080.0	91391.5	71483.5	57055.0	33431.5	18397.5	9506.5	4697.0	3045.0	2208.5	1101.0	628.5	468.0	443.0	448.5	470.5	469.0	456.0	478.0	517.0	535.0
IRIS_313-11218.realigned	216.0	220.5	239.5	262.0	301.5	401.0	471.5	628.0	1168.0	2373.0	5129.0	10451.5	13921.5	20450.0	36784.5	60694.5	91952.5	130578.5	152102.0	179729.5	241522.0	317819.0	412740.5	531574.0	597786.5	680102.5	860223.0	1072232.0	1318417.0	1450953.0	1590869.0	1865648.0	2139237.5	2400150.5	2621502.0	2720711.0	2804048.0	2948294.5	3034824.0	3058478.5	3029440.0	3002178.0	2957905.5	2853255.0	2704177.5	2534111.5	2361273.5	2269385.0	2171995.5	1970624.0	1768077.5	1577638.0	1403826.5	1321951.5	1256152.5	1129437.5	1014309.0	916846.0	836242.0	798974.5	765674.5	703068.0	648396.0	603825.0	566751.0	548971.0	530387.5	494034.5	457960.5	417742.0	373404.5	350937.0	327594.0	281507.0	235869.5	190240.5	167330.5	147366.5	109791.5	77306.0	51858.5	33384.0	25484.0	20390.5	11724.5	6184.0	3128.0	1491.5	990.0	703.0	355.0	225.0	167.0	182.0	193.5	198.5	206.5	208.0	226.5	252.0	257.0
IRIS_313-11257.realigned	653.0	595.0	579.5	632.5	718.5	901.0	1050.0	1318.5	2215.0	4418.0	9246.0	19072.0	25870.0	38466.5	71361.0	121626.5	183808.0	257957.5	300499.0	355181.5	475783.5	626060.5	811228.5	1038415.0	1165073.5	1320726.0	1664717.0	2080103.0	2556896.5	2808860.5	3077038.5	3610429.0	4134568.0	4633606.5	5087223.5	5300544.0	5481283.5	5793212.5	6007544.0	6125713.0	6162325.5	6163334.0	6132900.0	6056414.5	5924027.5	5745192.0	5535387.5	5416669.5	5271852.0	4928612.5	4525833.0	4124502.5	3752712.0	3577705.0	3425746.5	3133095.5	2872074.5	2660252.0	2489541.0	2410778.0	2335764.5	2188632.5	2058331.5	1963338.5	1889582.0	1853169.0	1815040.5	1738015.0	1647443.0	1517290.0	1366494.5	1294182.5	1216554.0	1055771.0	886858.5	717682.5	633676.5	557096.0	413196.5	289995.5	194878.5	127125.0	98709.5	78874.0	45807.0	24781.0	12766.5	6168.0	3918.5	2863.5	1392.0	782.0	563.5	486.5	484.0	517.0	564.0	571.0	634.0	747.5	788.0
IRIS_313-11258.realigned	363.0	378.0	438.5	488.5	542.5	721.0	879.0	1071.5	1829.0	3653.5	7690.0	16045.0	21735.0	32750.0	60875.0	103233.5	158408.5	227379.5	266738.0	317159.0	432017.5	578099.0	761440.0	990937.5	1119039.5	1279414.0	1631960.0	2053767.5	2545817.5	2809520.5	3091505.5	3654507.0	4221844.0	4762997.5	5241138.0	5464349.5	5652408.5	5983927.0	6204274.5	6297963.5	6274560.5	6234103.5	6163419.5	5994241.0	5732815.5	5417742.5	5086064.0	4905548.5	4708919.5	4299606.5	3876519.5	3463366.0	3086906.5	2913393.0	2764129.0	2482869.5	2235006.5	2031158.5	1869833.5	1796609.5	1732123.0	1607294.0	1495107.0	1405585.0	1335544.0	1303446.0	1269435.5	1199126.0	1115569.0	1015905.0	910421.0	857442.0	802869.5	694284.5	583624.0	473938.0	420066.5	368531.5	274096.0	195367.0	133290.5	87199.5	67928.5	54426.5	31785.5	17096.5	8709.0	4213.0	2653.5	1958.0	1014.5	572.0	425.0	414.5	402.5	384.0	385.5	401.0	442.5	515.5	544.0
IRIS_313-11259.realigned	58.0	51.0	55.0	68.0	77.5	124.5	166.5	226.0	431.5	900.5	1898.5	3907.0	5263.0	7620.5	13532.5	22045.0	32568.5	45191.0	52314.0	61129.5	80365.0	103234.5	131891.0	166719.5	185370.0	209010.5	260160.0	321562.5	393264.5	431342.5	469986.5	547124.0	624308.5	696774.5	760114.0	789707.0	813237.0	853173.0	878551.5	890413.0	889282.5	885087.0	876679.5	856283.0	826453.0	790718.0	752914.0	732948.5	709903.0	660174.5	606752.5	555399.0	508400.5	485993.0	466406.5	429243.0	396769.0	369547.5	346878.5	336496.5	326512.5	309059.5	293596.5	279573.0	267696.5	261929.5	254915.0	240543.0	223703.5	203922.0	182273.5	170940.0	158568.0	134665.5	111315.0	88055.5	76562.0	66174.5	47488.0	32769.5	21323.5	12879.5	9474.5	7422.0	4043.5	2031.0	1026.0	495.0	300.0	227.0	128.5	85.0	67.0	65.0	68.5	90.5	114.0	118.0	129.0	150.0	162.0
IRIS_313-11268.realigned	135.0	137.5	150.0	175.0	219.0	367.5	497.0	709.5	1513.0	3141.5	6220.5	11745.0	15271.5	21333.5	36583.5	58420.0	85950.0	119546.0	138364.0	162023.0	214182.5	278327.5	357089.0	454966.5	509803.5	576462.5	722548.5	895349.5	1094908.0	1201561.0	1314348.5	1537895.5	1757847.5	1964846.0	2145559.0	2228417.5	2299161.5	2417301.5	2487954.5	2511410.0	2489261.0	2466766.0	2434334.5	2354461.0	2240512.5	2109342.5	1969879.0	1894830.0	1815488.0	1649633.0	1479895.0	1316813.0	1168412.5	1099813.0	1040081.0	928559.0	830889.0	747874.5	680825.5	651054.5	623600.0	571038.0	523002.5	482776.0	450729.0	436040.5	419385.0	386806.5	352932.0	315399.5	277777.5	259711.5	239297.5	201409.0	165928.0	131711.0	115318.0	100147.0	72529.5	50227.0	32913.5	20287.0	15188.5	11849.0	6437.0	3300.0	1665.0	790.0	502.5	379.5	209.5	137.5	123.5	127.0	136.0	173.0	203.5	203.0	193.0	193.5	201.0
IRIS_313-11272.realigned	209.0	212.5	247.0	280.0	319.0	449.5	560.5	711.0	1273.0	2628.5	5546.5	11290.0	15191.5	21886.5	39046.5	64803.5	95827.5	131751.0	152134.5	178833.5	236804.0	307390.5	393772.0	498848.0	557112.0	629053.0	785844.0	968329.5	1175650.0	1286465.5	1401617.0	1630738.5	1857442.0	2070810.5	2260129.0	2348805.0	2421771.0	2548492.0	2635888.5	2677123.0	2674159.5	2663321.0	2642291.5	2592363.5	2515195.5	2418837.0	2308580.0	2245551.0	2170583.5	2005481.0	1825279.0	1647937.5	1482915.0	1405228.0	1338883.0	1210008.0	1093943.5	996699.5	915071.5	877381.5	840748.5	770993.5	711352.0	663263.0	621730.0	601862.0	581349.0	541806.0	500450.5	453079.5	402864.5	377796.5	351576.0	299404.0	248197.0	198435.5	173653.5	152021.5	111925.5	78059.5	51281.5	31884.5	23938.5	18666.0	10273.5	5263.5	2565.5	1293.0	880.5	668.0	383.5	256.5	234.0	256.5	271.5	270.5	265.0	265.0	287.5	335.0	359.0
IRIS_313-11293.realigned	172.0	153.5	154.0	175.5	203.0	284.5	343.0	444.5	795.0	1574.0	3296.0	6771.5	9118.0	13338.0	23785.5	39076.0	58992.5	83211.0	96711.5	114349.5	153530.5	202338.5	262819.0	338029.0	380074.0	432767.5	546688.0	680700.0	839310.5	925518.0	1014952.0	1190996.0	1368412.5	1538546.5	1685638.5	1753459.5	1810764.0	1910271.5	1974743.0	1998734.0	1984075.5	1967551.0	1941577.0	1878879.0	1788532.0	1685430.0	1575799.5	1515421.5	1452425.5	1320391.0	1183665.0	1053676.0	934201.5	876959.0	832553.0	745877.5	665913.5	600073.5	545165.5	518532.0	496007.0	452390.5	412773.5	379188.5	350904.5	337757.0	323856.0	297079.5	270579.0	242437.5	213755.5	199540.5	184526.0	155963.5	129313.0	103435.5	90494.0	79351.5	58879.5	41813.0	28390.0	18483.0	14289.5	11369.0	6620.5	3693.5	1960.0	1039.5	794.5	606.5	319.5	182.0	157.5	178.5	188.5	238.5	319.0	349.0	389.5	471.0	511.0
IRIS_313-11350.realigned	131.0	133.5	166.0	206.0	259.0	384.5	480.0	658.5	1287.0	2698.0	5708.0	11766.5	15844.5	22990.5	41654.5	69163.0	104743.5	148344.5	172542.5	204108.5	273698.0	360126.5	467217.5	599122.5	672409.0	762741.0	959366.5	1192446.0	1464018.0	1609419.0	1765309.5	2070545.0	2373442.0	2660686.0	2909186.0	3023985.5	3118116.5	3280015.0	3381925.0	3416772.5	3381464.0	3345440.5	3300844.0	3194217.0	3040723.5	2861905.5	2678268.5	2581378.0	2472409.5	2249271.0	2022866.5	1802133.0	1601257.5	1508864.0	1430892.0	1281390.0	1148650.0	1039728.5	948668.0	905476.5	870046.0	802083.0	740768.5	689946.0	648857.0	629958.5	610934.5	571442.0	526461.5	476561.5	425131.5	399082.5	372461.0	319996.0	267821.0	217624.5	193413.0	169437.0	125930.0	89968.5	61424.0	40321.0	31555.0	25083.5	14606.5	8058.0	4202.0	2124.5	1411.5	1023.5	515.5	309.5	205.0	180.0	182.0	205.0	241.5	255.5	278.0	308.5	316.0
IRIS_313-11352.realigned	117.0	116.0	126.0	140.5	176.0	256.5	319.5	441.0	856.5	1801.5	3913.5	8169.5	11019.0	16365.0	29895.5	49892.5	75189.0	106163.0	123818.5	146103.0	195515.0	257608.0	333656.0	426409.0	478018.5	540953.0	678742.0	841069.5	1030135.5	1131975.0	1238294.5	1446565.0	1652424.5	1848341.5	2015323.5	2090378.5	2152049.0	2255908.5	2319365.5	2334994.0	2305674.5	2281920.5	2248281.0	2171944.5	2062889.5	1935194.0	1804859.0	1735553.5	1660228.5	1505379.0	1346720.5	1194033.5	1057200.0	993863.5	939500.5	837779.0	749530.5	675754.0	613859.5	584961.5	560334.5	513267.0	471189.5	436742.0	408485.5	395146.0	381734.5	354652.0	325000.0	292132.0	258738.5	242273.0	224694.0	192046.0	160123.5	128575.5	113702.5	99805.0	73681.5	51794.5	35049.0	22689.5	17539.0	14133.5	8324.0	4567.0	2415.5	1187.5	776.5	575.5	297.0	175.0	141.5	132.0	128.5	147.5	162.5	165.5	179.5	208.0	222.0
IRIS_313-11356.realigned	125.0	135.0	168.0	193.0	231.0	341.5	424.0	555.5	1022.0	2174.0	4800.5	10200.5	13859.0	20356.5	37146.0	62093.0	94771.0	134881.0	157065.5	185368.0	248705.0	328919.0	426976.0	547167.5	614652.0	695673.5	872520.0	1080140.5	1323452.5	1455592.0	1593603.5	1861527.0	2128103.0	2378896.0	2588685.0	2684294.5	2763554.5	2896891.5	2977585.0	2997895.0	2955468.5	2919190.0	2873807.5	2771384.0	2621305.0	2446827.5	2276823.0	2187899.5	2088268.5	1885294.0	1683361.5	1493070.5	1320873.0	1240401.5	1175790.0	1049740.0	933397.0	837436.5	760109.5	723929.5	692602.0	631823.0	577449.5	533905.0	497639.5	480047.0	462410.0	427785.0	391426.5	352180.0	312293.5	292373.0	272559.0	232578.0	192427.5	154761.0	136905.0	119964.5	88600.0	62565.0	42387.5	27686.5	21646.5	17301.0	10104.5	5540.5	2910.5	1437.0	915.0	668.0	329.0	186.5	145.0	146.5	146.5	164.5	198.0	208.5	216.0	233.0	241.0
IRIS_313-11362.realigned	116.0	123.5	153.5	183.5	225.5	297.5	347.5	476.5	994.0	2166.5	4569.5	9522.0	12895.0	18553.5	33356.0	54824.5	81906.5	115237.5	133969.5	157492.5	209347.5	273016.5	351543.0	448326.0	501943.5	567900.5	711291.0	879356.0	1075060.5	1180616.5	1290678.0	1506323.5	1718547.5	1921737.5	2099523.5	2180722.0	2248242.5	2362595.5	2432198.0	2454512.5	2429636.5	2405017.5	2373890.5	2297584.5	2180895.0	2046575.5	1909118.0	1834155.5	1754086.0	1587606.5	1418050.5	1258000.5	1113127.5	1045165.5	990580.5	885526.5	790320.0	710383.0	644262.0	613444.5	586821.0	536382.5	491153.5	454523.5	424130.0	409066.0	394335.5	364868.5	336010.0	303592.0	269242.0	253196.5	235758.0	201585.5	168293.5	135929.5	119959.0	105574.5	78719.0	55954.5	38048.0	24749.5	19132.0	15339.0	9004.0	4923.5	2554.0	1308.0	918.5	683.0	342.0	184.5	137.5	145.0	152.0	166.0	184.0	188.0	193.5	207.0	213.0
IRIS_313-11364.realigned	94.0	114.5	155.0	182.5	234.5	352.5	440.0	586.5	1046.5	2137.0	4480.0	9113.5	12279.0	17811.5	32104.0	53555.5	79294.0	109506.0	126715.5	147945.0	194423.5	250946.0	318591.0	399921.5	445058.5	499539.5	619061.5	759456.0	917557.5	1000909.5	1087338.0	1257124.5	1422251.5	1576390.0	1713921.0	1779050.0	1828247.5	1912945.5	1965578.5	1981126.5	1969900.0	1960249.0	1943671.0	1904266.5	1844208.0	1770861.0	1692823.0	1650381.0	1602990.0	1493673.5	1367066.0	1244081.0	1132658.0	1079527.5	1032601.5	942668.0	865571.0	803443.5	751932.0	728521.0	706851.0	665111.0	626313.5	594965.5	571608.0	561029.5	550185.0	523931.0	489965.0	447408.5	400640.5	377883.0	353910.0	306178.0	257091.5	208327.0	184569.5	161977.0	120321.5	85164.0	57886.5	38072.5	29618.0	23781.0	14154.5	7878.5	4061.0	1978.5	1297.0	995.0	539.5	316.0	242.5	228.0	222.0	220.5	232.0	250.0	296.5	350.5	362.0
IRIS_313-11380.realigned	84.0	90.5	106.0	119.5	139.5	190.5	230.5	317.0	634.0	1370.5	3028.0	6246.0	8350.0	12321.5	22458.5	37605.0	56552.0	79536.0	92654.5	109376.0	146126.5	191023.5	246522.0	314553.5	351865.5	396633.0	497099.5	616762.0	754576.0	828620.0	906038.0	1059326.5	1213639.0	1358508.5	1485379.5	1545809.0	1594516.0	1680579.0	1740405.0	1767627.5	1765036.0	1757702.0	1739787.0	1698512.5	1639492.5	1567997.0	1489510.0	1446604.5	1396215.0	1288005.0	1171856.0	1057393.0	952011.5	902654.5	861403.5	779861.0	704769.5	642636.5	591651.5	568135.5	545829.5	504462.5	467834.0	439006.5	415499.0	403280.0	390930.5	367112.5	342605.5	312792.5	280852.0	265698.0	248563.5	214645.5	180981.5	148750.0	133304.0	117891.0	88536.5	63527.5	43786.5	29124.0	23138.0	18715.0	11174.0	6193.0	3294.0	1632.0	1038.5	783.0	402.5	211.5	130.5	104.0	100.0	117.5	151.0	163.5	182.5	221.0	238.0
IRIS_313-11401.realigned	144.0	133.0	143.5	173.5	209.0	276.0	322.5	441.0	878.0	1936.5	4053.0	8157.5	10929.0	15777.0	28105.5	46321.5	68808.0	95952.5	111444.5	130918.0	173700.0	227258.0	293214.5	374050.5	419255.5	475666.5	597579.0	741655.5	910808.0	1001784.5	1095377.0	1282572.5	1470047.0	1647913.0	1803493.5	1875091.5	1933310.0	2032583.0	2095367.5	2115921.5	2096010.0	2077121.0	2046986.0	1978791.0	1881212.5	1767945.5	1651577.5	1588753.5	1520129.5	1378724.0	1233227.5	1095706.0	974164.5	917386.5	869245.5	777731.5	695270.0	627101.0	570480.0	543025.0	519978.5	476312.5	436788.0	404046.5	377193.5	364214.5	351804.0	325902.0	298914.0	269870.5	238906.0	223549.5	207484.5	176613.5	147492.5	118970.5	104691.0	92179.5	68349.5	48203.0	32665.5	21233.0	16526.5	13157.0	7617.0	4188.0	2214.0	1108.0	736.5	550.0	278.0	158.0	133.5	139.5	143.5	160.5	187.0	198.0	220.5	265.5	288.0
IRIS_313-11413.realigned	183.0	190.5	224.5	257.0	324.5	458.5	545.0	720.5	1380.5	2878.0	6025.0	12037.5	15996.0	23144.5	41059.0	67506.5	100451.5	139193.0	160764.5	187836.0	248331.0	323127.0	414709.0	527721.0	590802.0	667474.5	834216.0	1031522.5	1262070.0	1386111.5	1513728.5	1765536.0	2019820.5	2263572.5	2478319.5	2579439.5	2658642.5	2800234.5	2898089.5	2938123.0	2924229.0	2905637.0	2871688.0	2797271.0	2686946.0	2551576.5	2407639.0	2328671.0	2241567.0	2054191.0	1852682.5	1652227.0	1470625.5	1388135.5	1317611.5	1183284.0	1059815.5	954123.0	866846.0	825899.0	788230.0	718342.0	658969.0	611456.5	570717.5	550414.0	533055.5	499270.0	463182.0	420287.0	374817.5	352623.5	329574.0	284144.5	238412.5	192598.0	169949.5	150507.0	112777.0	79692.5	54043.0	35238.5	27392.0	22023.0	13032.0	7182.0	3750.0	1905.5	1263.0	929.5	474.0	262.5	184.0	188.0	203.5	239.5	277.5	279.0	312.0	375.5	402.0
IRIS_313-11417.realigned	198.0	178.5	182.5	208.5	238.5	317.0	380.5	467.5	819.5	1680.0	3463.5	7070.0	9542.5	13755.0	24485.5	40330.0	60524.5	85173.0	99003.0	116414.0	155811.0	203950.0	262534.5	335354.5	375901.5	423791.5	529886.5	655203.0	799592.0	877343.0	958459.0	1116522.5	1272041.5	1417767.5	1544739.5	1604536.0	1655337.5	1743012.5	1797746.5	1814283.5	1799580.5	1786154.5	1760991.5	1709771.5	1633783.5	1538505.0	1439945.0	1386350.0	1324574.5	1199235.5	1072727.0	950833.0	840308.5	788749.0	746046.0	665442.5	593678.5	534844.5	488120.5	466471.0	446923.5	410733.5	377512.0	349735.5	326752.0	314966.5	303809.5	281098.5	258252.0	234709.5	209801.5	197233.5	183992.0	157642.0	131419.0	106536.5	94640.5	83033.5	61864.0	44286.0	30236.5	19801.5	15453.5	12310.0	7213.0	4053.0	2155.5	1072.0	700.5	531.5	303.5	177.5	127.5	131.0	133.0	146.0	161.5	162.0	178.0	217.0	236.0
IRIS_313-11425.realigned	59.0	71.5	99.5	123.0	158.0	234.0	293.5	418.5	854.5	1771.0	3765.0	7538.5	9965.5	14375.5	25250.0	40828.0	59976.0	82981.5	96018.5	111719.5	147040.5	191079.0	244081.5	308025.5	343458.0	386908.5	482081.0	595281.0	727923.5	799469.5	873820.5	1019838.0	1164669.0	1303234.5	1429321.0	1489935.5	1539309.5	1627523.5	1690019.0	1720344.5	1722652.0	1718241.5	1703120.5	1668256.5	1613273.5	1543499.0	1463401.5	1417570.0	1365230.0	1253554.5	1134501.5	1016957.5	906862.5	854488.0	809262.0	723063.5	646856.0	583602.5	531290.5	507123.0	485301.0	443959.0	407484.5	376860.5	349994.0	336896.5	323927.5	297412.5	270092.5	241791.5	212578.0	197897.5	182989.5	154623.0	127643.0	101888.5	89530.0	77895.0	56655.0	39518.0	26347.5	16706.0	12730.5	9968.0	5576.0	3000.0	1527.0	741.5	504.0	392.5	219.5	134.0	111.5	112.5	116.5	126.0	152.5	169.0	184.5	202.5	205.0
IRIS_313-11483.realigned	406.0	388.0	413.5	468.0	528.5	675.5	794.0	1060.0	1842.5	3597.5	7460.0	14931.0	19900.5	28431.0	50485.5	83273.5	123659.0	172341.5	200118.5	235623.0	313386.5	408011.5	524966.0	671824.5	754307.5	853232.0	1069602.0	1322950.5	1613109.5	1768287.0	1932711.5	2254549.5	2575701.0	2883048.5	3148708.5	3270781.0	3372407.0	3546810.0	3656386.0	3691209.5	3659295.5	3629117.0	3584583.0	3482520.0	3330309.0	3145544.5	2953772.5	2851453.0	2734910.0	2486994.5	2229379.5	1980685.5	1755568.0	1652832.5	1566662.0	1406011.0	1264688.0	1146922.5	1050644.5	1005586.5	962932.5	886692.5	822991.5	773470.5	733191.0	712448.0	696413.5	663898.5	626360.0	576959.0	520316.0	492028.0	463393.0	404640.0	342387.0	280611.0	250686.5	220934.5	166276.0	118899.5	80756.5	53588.5	42177.0	34094.5	20399.0	11291.0	5952.5	2956.5	1848.0	1398.0	747.0	426.5	320.5	312.5	328.5	364.5	411.5	427.0	422.0	437.0	451.0
